date	time	millis	speed	lat	lon	altitude
230414	82842900	1398245323871.9648	7.05	51.046602	13.772657	115.1
230414	82842900	1398245323891.4722	7.05	51.046602	13.772657	115.1
230414	82842900	1398245323907.475	7.05	51.046603000000005	13.772654999999999	115.1
230414	82842900	1398245323924.0151	7.05	51.046603000000005	13.772654999999999	115.1
230414	82843000	1398245323937.826	6.97	51.046603000000005	13.772654999999999	115.1
230414	82843000	1398245323950.46	6.97	51.046603000000005	13.772654999999999	115.1
230414	82843000	1398245323962.706	6.97	51.046603000000005	13.772654999999999	115.1
230414	82843000	1398245323977.522	6.97	51.046603999999995	13.772653	115.1
230414	82843000	1398245324004.532	6.97	51.046603999999995	13.772653	115.1
230414	82843100	1398245324022.1829	6.64	51.046603999999995	13.772653	115.1
230414	82843100	1398245324036.9329	6.64	51.046603999999995	13.772653	115.1
230414	82843100	1398245324053.1392	6.64	51.046603999999995	13.772653	115.1
230414	82843100	1398245324070.875	6.64	51.046605	13.772651000000002	115.1
230414	82843100	1398245324084.279	6.64	51.046605	13.772651000000002	115.11
230414	82843200	1398245324099.144	6.54	51.046605	13.772651000000002	115.11
230414	82843200	1398245324117.937	6.54	51.046605	13.772651000000002	115.11
230414	82843200	1398245324130.425	6.54	51.046605	13.772651000000002	115.11
230414	82843200	1398245324151.939	6.54	51.046606	13.77265	115.11
230414	82843200	1398245324170.9211	6.54	51.046606	13.77265	115.12
230414	82843300	1398245324190.426	6.4	51.046606	13.77265	115.12
230414	82843300	1398245324201.671	6.4	51.046606	13.77265	115.12
230414	82843300	1398245324218.104	6.4	51.046606	13.77265	115.12
230414	82843300	1398245324238.071	6.4	51.046607	13.772648	115.12
230414	82843300	1398245324250.87	6.4	51.046607	13.772648	115.14
230414	82843400	1398245324272.1	6.09	51.046607	13.772648	115.14
230414	82843400	1398245324290.3909	6.09	51.046607	13.772648	115.14
230414	82843400	1398245324301.695	6.09	51.046607	13.772648	115.14
230414	82843400	1398245324321.415	6.09	51.046608	13.772646	115.14
230414	82843400	1398245324337.503	6.09	51.046608	13.772646	115.16
230414	82843500	1398245324356.956	6	51.046608	13.772646	115.16
230414	82843500	1398245324373.12	6	51.046608	13.772646	115.16
230414	82843500	1398245324392.373	6	51.046608	13.772646	115.16
230414	82843500	1398245324414.8992	6	51.046609000000004	13.772645	115.16
230414	82843500	1398245324437.4631	6	51.046609000000004	13.772645	115.18
230414	82843600	1398245324457.23	5.58	51.046609000000004	13.772645	115.18
230414	82843600	1398245324473.311	5.58	51.046609000000004	13.772645	115.18
230414	82843600	1398245324490.349	5.58	51.046609000000004	13.772645	115.18
230414	82843600	1398245324512.064	5.58	51.04661	13.772642999999999	115.18
230414	82843600	1398245324532.65	5.58	51.04661	13.772642999999999	115.19
230414	82843700	1398245324550.3398	5.5199	51.04661	13.772642999999999	115.19
230414	82843700	1398245324561.521	5.5199	51.04661	13.772642999999999	115.19
230414	82843700	1398245324572.224	5.5199	51.04661	13.772642999999999	115.19
230414	82843700	1398245324598.9849	5.5199	51.046611	13.772642000000001	115.19
230414	82843700	1398245324610.844	5.5199	51.046611	13.772642000000001	115.22
230414	82843800	1398245324632.1091	5.14	51.046611	13.772642000000001	115.22
230414	82843800	1398245324671.6191	5.14	51.046611	13.772642000000001	115.22
230414	82843800	1398245324869.239	5.14	51.046611	13.772642000000001	115.22
230414	82843800	1398245324887.249	5.14	51.046611	13.772641	115.22
230414	82843800	1398245324909.02	5.14	51.046611	13.772641	115.25
230414	82843900	1398245324923.464	4.62	51.046611	13.772641	115.25
230414	82843900	1398245324937.074	4.62	51.046611	13.772641	115.25
230414	82843900	1398245324953.155	4.62	51.046611	13.772641	115.25
230414	82843900	1398245324980.02	4.62	51.046611999999996	13.772639999999999	115.25
230414	82843900	1398245325009.219	4.62	51.046611999999996	13.772639999999999	115.26
230414	82844000	1398245325023.366	4.14	51.046611999999996	13.772639999999999	115.26
230414	82844000	1398245325037.136	4.14	51.046611999999996	13.772639999999999	115.26
230414	82844000	1398245325052.8828	4.14	51.046611999999996	13.772639999999999	115.26
230414	82844000	1398245325070.847	4.14	51.046611999999996	13.772639999999999	115.26
230414	82844000	1398245325084.286	4.14	51.046611999999996	13.772639999999999	115.28
230414	82844100	1398245325133.915	3.25	51.046611999999996	13.772639999999999	115.28
230414	82844100	1398245325150.303	3.25	51.046611999999996	13.772639999999999	115.28
230414	82844100	1398245325161.618	3.25	51.046611999999996	13.772639999999999	115.28
230414	82844100	1398245325177.102	3.25	51.046611999999996	13.772639999999999	115.28
230414	82844100	1398245325197.8418	3.25	51.046611999999996	13.772639999999999	115.29
230414	82844200	1398245325222.106	2.89	51.046611999999996	13.772639999999999	115.29
230414	82844200	1398245325256.293	2.89	51.046611999999996	13.772639999999999	115.29
230414	82844200	1398245325290.128	2.89	51.046611999999996	13.772639999999999	115.29
230414	82844200	1398245325310.922	2.89	51.046613	13.772639999999999	115.29
230414	82844200	1398245325330.041	2.89	51.046613	13.772639999999999	115.3
230414	82844300	1398245325352.417	2.57	51.046613	13.772639999999999	115.3
230414	82844300	1398245325370.436	2.57	51.046613	13.772639999999999	115.3
230414	82844300	1398245325387.482	2.57	51.046613	13.772639999999999	115.3
230414	82844300	1398245325410.863	2.57	51.046613	13.772639999999999	115.3
230414	82844300	1398245325430.335	2.57	51.046613	13.772639999999999	115.31
230414	82844400	1398245325452.498	2.47	51.046613	13.772639999999999	115.31
230414	82844400	1398245325470.335	2.47	51.046613	13.772639999999999	115.31
230414	82844400	1398245325490.016	2.47	51.046613	13.772639999999999	115.31
230414	82844400	1398245325504.9321	2.47	51.046613	13.772639999999999	115.31
230414	82844400	1398245325522.032	2.47	51.046613	13.772639999999999	115.33
230414	82844500	1398245325536.126	2.18	51.046613	13.772639999999999	115.33
230414	82844500	1398245325553.006	2.18	51.046613	13.772639999999999	115.33
230414	82844500	1398245325570.415	2.18	51.046613	13.772639999999999	115.33
230414	82844500	1398245325591.356	2.18	51.046613	13.772639000000002	115.33
230414	82844500	1398245325613.028	2.18	51.046613	13.772639000000002	115.34
230414	82844600	1398245325640.662	2.11	51.046613	13.772639000000002	115.34
230414	82844600	1398245325650.35	2.11	51.046613	13.772639000000002	115.34
230414	82844600	1398245325671.337	2.11	51.046613	13.772639000000002	115.34
230414	82844600	1398245325698.901	2.11	51.046614	13.772639000000002	115.34
230414	82844600	1398245325710.9229	2.11	51.046614	13.772639000000002	115.35
230414	82844700	1398245325732.6528	2.05	51.046614	13.772639000000002	115.35
230414	82844700	1398245325750.3591	2.05	51.046614	13.772639000000002	115.35
230414	82844700	1398245325761.6128	2.05	51.046614	13.772639000000002	115.35
230414	82844700	1398245325789.688	2.05	51.046614	13.772639000000002	115.35
230414	82844700	1398245325801.9568	2.05	51.046614	13.772639000000002	115.37
230414	82844800	1398245325821.481	1.95	51.046614	13.772639000000002	115.37
230414	82844800	1398245325837.035	1.95	51.046614	13.772639000000002	115.37
230414	82844800	1398245325850.4282	1.95	51.046614	13.772639000000002	115.37
230414	82844800	1398245325870.9	1.95	51.046614	13.772639000000002	115.37
230414	82844800	1398245325895.305	1.95	51.046614	13.772639000000002	115.4
230414	82844900	1398245325910.375	1.56	51.046614	13.772639000000002	115.4
230414	82844900	1398245325932.269	1.56	51.046614	13.772639000000002	115.4
230414	82844900	1398245325950.56	1.56	51.046614	13.772639000000002	115.4
230414	82844900	1398245325970.952	1.56	51.046613	13.772639000000002	115.4
230414	82844900	1398245325991.29	1.56	51.046613	13.772639000000002	115.43
230414	82845000	1398245326010.545	1.27	51.046613	13.772639000000002	115.43
230414	82845000	1398245326031.6628	1.27	51.046613	13.772639000000002	115.43
230414	82845000	1398245326050.373	1.27	51.046613	13.772639000000002	115.43
230414	82845000	1398245326070.8608	1.27	51.046613	13.772639000000002	115.43
230414	82845000	1398245326088.4011	1.27	51.046613	13.772639000000002	115.46
230414	82845100	1398245326110.412	1.1299	51.046613	13.772639000000002	115.46
230414	82845100	1398245326130.397	1.1299	51.046613	13.772639000000002	115.46
230414	82845100	1398245326149.328	1.1299	51.046613	13.772639000000002	115.46
230414	82845100	1398245326162.5142	1.1299	51.046613	13.772639000000002	115.46
230414	82845100	1398245326177.7742	1.1299	51.046613	13.772639000000002	115.5
230414	82845200	1398245326200.644	0.78	51.046613	13.772639000000002	115.5
230414	82845200	1398245326216.241	0.78	51.046613	13.772639000000002	115.5
230414	82845200	1398245326230.3928	0.78	51.046613	13.772639000000002	115.5
230414	82845200	1398245326246.103	0.78	51.046613	13.772639000000002	115.5
230414	82845200	1398245326269.564	0.78	51.046613	13.772639000000002	115.54
230414	82845300	1398245326287.8872	0.75	51.046613	13.772639000000002	115.54
230414	82845300	1398245326329.731	0.75	51.046613	13.772639000000002	115.54
230414	82845300	1398245326341.176	0.75	51.046613	13.772639000000002	115.54
230414	82845300	1398245326359.9182	0.75	51.046613	13.772638	115.54
230414	82845300	1398245326371.0059	0.75	51.046613	13.772638	115.59
230414	82845400	1398245326396.122	0.71	51.046613	13.772638	115.59
230414	82845400	1398245326410.345	0.71	51.046613	13.772638	115.59
230414	82845400	1398245326423.882	0.71	51.046613	13.772638	115.59
230414	82845400	1398245326441.3408	0.71	51.046611999999996	13.772638	115.59
230414	82845400	1398245326452.81	0.71	51.046611999999996	13.772638	115.64
230414	82845500	1398245326489.002	0.67	51.046611999999996	13.772638	115.64
230414	82845500	1398245326500.682	0.67	51.046611999999996	13.772638	115.64
230414	82845500	1398245326516.303	0.67	51.046611999999996	13.772638	115.64
230414	82845500	1398245326536.69	0.67	51.046611999999996	13.772638	115.64
230414	82845500	1398245326549.303	0.67	51.046611999999996	13.772638	115.68
230414	82845600	1398245326571.0508	0.62	51.046611999999996	13.772638	115.68
230414	82845600	1398245326609.245	0.62	51.046611999999996	13.772638	115.68
230414	82845600	1398245326622.2998	0.62	51.046611999999996	13.772638	115.68
230414	82845600	1398245326639.15	0.62	51.046611999999996	13.772637	115.68
230414	82845600	1398245326649.781	0.62	51.046611999999996	13.772637	115.7
230414	82845700	1398245326671.73	0.62	51.046611999999996	13.772637	115.7
230414	82845700	1398245326686.11	0.62	51.046611999999996	13.772637	115.7
230414	82845700	1398245326701.7778	0.62	51.046611999999996	13.772637	115.7
230414	82845700	1398245326721.8188	0.62	51.046611999999996	13.772637	115.7
230414	82845700	1398245326736.816	0.62	51.046611999999996	13.772637	115.71
230414	82845800	1398245326760.7659	0.58	51.046611999999996	13.772637	115.71
230414	82845800	1398245326770.456	0.58	51.046611999999996	13.772637	115.71
230414	82845800	1398245326782.705	0.58	51.046611999999996	13.772637	115.71
230414	82845800	1398245326801.404	0.58	51.046611999999996	13.772637	115.71
230414	82845800	1398245326819.153	0.58	51.046611999999996	13.772637	115.71
230414	82845900	1398245326840.7632	0.54	51.046611999999996	13.772637	115.71
230414	82845900	1398245326850.724	0.54	51.046611999999996	13.772637	115.71
230414	82845900	1398245326871.858	0.54	51.046611999999996	13.772637	115.71
230414	82845900	1398245326891.4722	0.54	51.046611999999996	13.772637	115.71
230414	82845900	1398245326910.896	0.54	51.046611999999996	13.772637	115.72
230414	82846000	1398245326931.946	0.5	51.046611999999996	13.772637	115.72
230414	82846000	1398245326950.8608	0.5	51.046611999999996	13.772637	115.72
230414	82846000	1398245326962.1838	0.5	51.046611999999996	13.772637	115.72
230414	82846000	1398245326981.374	0.5	51.046611999999996	13.772637	115.72
230414	82846000	1398245326992.9111	0.5	51.046611999999996	13.772637	115.72
230414	82846100	1398245327016.287	0.44	51.046611999999996	13.772637	115.72
230414	82846100	1398245327033.15	0.44	51.046611999999996	13.772637	115.72
230414	82846100	1398245327050.407	0.44	51.046611999999996	13.772637	115.72
230414	82846100	1398245327070.912	0.44	51.04661	13.772637	115.72
230414	82846100	1398245327086.721	0.44	51.04661	13.772637	115.68
230414	82846200	1398245327110.922	0.39	51.04661	13.772637	115.68
230414	82846200	1398245327123.852	0.39	51.04661	13.772637	115.68
230414	82846200	1398245327137.247	0.39	51.04661	13.772637	115.68
230414	82846200	1398245327155.4028	0.39	51.046609000000004	13.772635999999999	115.68
230414	82846200	1398245327176.813	0.39	51.046609000000004	13.772635999999999	115.66
230414	82846300	1398245327196.268	0.38	51.046609000000004	13.772635999999999	115.66
230414	82846300	1398245327211.186	0.38	51.046609000000004	13.772635999999999	115.66
230414	82846300	1398245327231.3088	0.38	51.046609000000004	13.772635999999999	115.66
230414	82846300	1398245327250.854	0.38	51.046609000000004	13.772635999999999	115.66
230414	82846300	1398245327271.625	0.38	51.046609000000004	13.772635999999999	115.67
230414	82846400	1398245327291.015	0.34	51.046609000000004	13.772635999999999	115.67
230414	82846400	1398245327304.646	0.34	51.046609000000004	13.772635999999999	115.67
230414	82846400	1398245327320.4658	0.34	51.046609000000004	13.772635999999999	115.67
230414	82846400	1398245327341.27	0.34	51.046609000000004	13.772635999999999	115.67
230414	82846400	1398245327356.198	0.34	51.046609000000004	13.772635999999999	115.67
230414	82846500	1398245327377.247	0.3	51.046609000000004	13.772635999999999	115.67
230414	82846500	1398245327396.2642	0.3	51.046609000000004	13.772635999999999	115.67
230414	82846500	1398245327410.383	0.3	51.046609000000004	13.772635999999999	115.67
230414	82846500	1398245327430.9011	0.3	51.04661	13.772635999999999	115.67
230414	82846500	1398245327450.9512	0.3	51.04661	13.772635999999999	115.67
230414	82846600	1398245327470.42	0.24	51.04661	13.772635999999999	115.67
230414	82846600	1398245327481.321	0.24	51.04661	13.772635999999999	115.67
230414	82846600	1398245327500.2979	0.24	51.04661	13.772635999999999	115.67
230414	82846600	1398245327511.838	0.24	51.046609000000004	13.772635999999999	115.67
230414	82846600	1398245327533.4402	0.24	51.046609000000004	13.772635999999999	115.67
230414	82846700	1398245327550.383	0.19	51.046609000000004	13.772635999999999	115.67
230414	82846700	1398245327571.209	0.19	51.046609000000004	13.772635999999999	115.67
230414	82846700	1398245327586.268	0.19	51.046609000000004	13.772635999999999	115.67
230414	82846700	1398245327602.3418	0.19	51.046609000000004	13.772635999999999	115.67
230414	82846700	1398245327621.896	0.19	51.046609000000004	13.772635999999999	115.66
230414	82846800	1398245327636.376	0.15	51.046609000000004	13.772635999999999	115.66
230414	82846800	1398245327653.079	0.15	51.046609000000004	13.772635999999999	115.66
230414	82846800	1398245327670.393	0.15	51.046609000000004	13.772635999999999	115.66
230414	82846800	1398245327686.783	0.15	51.046608	13.772635999999999	115.66
230414	82846800	1398245327702.045	0.15	51.046608	13.772635999999999	115.67
230414	82846900	1398245327722.062	0.14	51.046608	13.772635999999999	115.67
230414	82846900	1398245327736.368	0.14	51.046608	13.772635999999999	115.67
230414	82846900	1398245327753.1921	0.14	51.046608	13.772635999999999	115.67
230414	82846900	1398245327773.05	0.14	51.046608	13.772635999999999	115.67
230414	82846900	1398245327791.579	0.14	51.046608	13.772635999999999	115.66
230414	82847000	1398245327813.5	0.15	51.046608	13.772635999999999	115.66
230414	82847000	1398245327836.3572	0.15	51.046608	13.772635999999999	115.66
230414	82847000	1398245327853.081	0.15	51.046608	13.772635999999999	115.66
230414	82847000	1398245327874.386	0.15	51.046608	13.772635999999999	115.66
230414	82847000	1398245327891.522	0.15	51.046608	13.772635999999999	115.66
230414	82847100	1398245327910.437	0.18	51.046608	13.772635999999999	115.66
230414	82847100	1398245327924.663	0.18	51.046608	13.772635999999999	115.66
230414	82847100	1398245327940.887	0.18	51.046608	13.772635999999999	115.66
230414	82847100	1398245327956.86	0.18	51.046607	13.772635999999999	115.66
230414	82847100	1398245327971.0022	0.18	51.046607	13.772635999999999	115.67
230414	82847200	1398245327988.837	0.2	51.046607	13.772635999999999	115.67
230414	82847200	1398245328010.4211	0.2	51.046607	13.772635999999999	115.67
